val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1.9691311982318647,0.6608525020001252,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6912206990000413,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6506334250007058,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6515671659999498,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6655609059998824,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6670541950006736,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6661100019991864,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.694582996000463,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6785785699994449,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6575812749997567,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6494472230006068,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6644303699995362,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6498657219999586,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6657635669998854,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7196843319998152,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6554221739988861,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6636108029997558,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6471966999997676,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7195403080004326,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6913437290004367,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7702964159998373,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6591977319985745,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6654594120009278,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.657250844000373,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6818224159997044,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6511777149989939,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6493756650015712,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6501445960002457,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6595937519996369,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6493897060008749,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.658291076999376,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6506657259997155,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6726053910006158,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6466241970010742,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6887240129999554,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6561752549987432,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7499987360006344,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6875929550005822,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6524501769999915,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6492882610000379,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6417956169989338,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6540281149991642,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.680789021000237,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6542647709993616,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6617151139998896,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6958541919993877,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6535129459989548,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6686775500002113,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.661642473000029,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6471826569995756,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6625676520015986,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6735476760004531,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7056010239994066,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6486126880008669,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6493833919994358,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6582790880001994,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6553792619997694,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6549135549994389,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6660665640010848,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6629132979996939,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7126990659999137,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6575095480002346,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6635246009991533,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6686044539983413,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7194858800012298,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6980343859995628,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6891277239992633,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6562889479992009,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.655963512001108,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7185155539991683,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6955916729984892,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6588204879990371,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6764835760004644,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6764040750003915,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.927193981999153,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6492243680004322,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6648901789994852,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7205593870003213,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6612910370004101,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6530508479991113,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6589135850008461,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6844549699999334,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6826149079988681,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.656287866000639,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6901754659993458,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6531926329989801,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.682768599001065,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.698464535000312,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6453743929996563,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.671225695999965,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6467787330002466,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6546690420000232,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6574535670006298,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6695493909992365,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6536715969996294,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7502222179991804,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6568207319996873,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6583833859986044,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6684725180002715,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6554289750001772,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6511891430000105,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6638341610014322,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6413056940000388,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6577193699995405,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6519066029995884,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6549128819988255,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6463659090004512,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6581907020008657,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6940481100009492,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6496492900005251,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6625739289993362,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6397854500009998,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6476436920002016,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6813201510012732,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6893481639999663,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6641129399995407,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6546113710010104,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.638062935000562,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6650612369994633,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6542028409985505,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6581034760001785,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6563128960005997,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7215384709998034,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.657158566000362,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6612114310009929,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6614734329996281,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6644560280001315,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6522896669994225,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6493865949996689,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6601143560001219,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6662578619998385,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6611056620004092,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.672109127001022,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7133175769995432,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6451851980000356,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6574450959997193,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6442365540005994,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6713407480001479,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,1.0175453100000595,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.708371177999652,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6591969000000972,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6568474819996482,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6488074589997268,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6551509780001652,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6632176019993494,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6467570739987423,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6853928139989875,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.650410403000933,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.6725031980004132,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9691311982318647,0.7408464799991634,-2.0733682251623073,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
